device_tag,mac_address,timestamps,quaternions_0,quaternions_1,quaternions_2,quaternions_3,accelerations_0,accelerations_1,accelerations_2
Movella DOT,D4:22:CD:07:A7:43,3733408,0.5362727642059326,-0.011748348362743855,0.020941924303770065,0.8437031507492065,-0.40896767377853394,0.24302099645137787,10.171506881713867
Movella DOT,D4:22:CD:07:AA:FB,3733408,0.9656981825828552,0.002555680926889181,-0.003975793719291687,-0.25962403416633606,0.023205677047371864,0.07557450234889984,9.67229175567627
Movella DOT,D4:22:CD:07:AA:FB,3750075,0.9656989574432373,0.0025584183167666197,-0.003976625390350819,-0.2596212327480316,0.08002588897943497,0.07302109152078629,9.690083503723145
Movella DOT,D4:22:CD:07:A7:43,3750075,0.5362967252731323,-0.011748998425900936,0.02091914415359497,0.843688428401947,-0.41639474034309387,0.19965526461601257,10.178433418273926
Movella DOT,D4:22:CD:07:A7:43,3766742,0.5363124012947083,-0.01173111330717802,0.020938146859407425,0.8436782360076904,-0.4580961763858795,0.1862855851650238,10.177580833435059
Movella DOT,D4:22:CD:07:AA:FB,3766742,0.9657000303268433,0.0025530080311000347,-0.003970517311245203,-0.25961723923683167,0.09231625497341156,0.05324990302324295,9.672680854797363
Movella DOT,D4:22:CD:07:AA:FB,3783409,0.9657003283500671,0.002560440683737397,-0.003966962452977896,-0.2596164643764496,0.06676317006349564,0.06832138448953629,9.68814754486084
Movella DOT,D4:22:CD:07:A7:43,3783409,0.536321222782135,-0.011736361309885979,0.02091551013290882,0.8436731100082397,-0.4619572162628174,0.2237156331539154,10.181939125061035
Movella DOT,D4:22:CD:07:A7:43,3800076,0.5363374948501587,-0.011742101982235909,0.0209097471088171,0.8436628580093384,-0.4118940532207489,0.2235690951347351,10.15868091583252
Movella DOT,D4:22:CD:07:AA:FB,3800076,0.965700089931488,0.0025712125934660435,-0.003965937066823244,-0.2596173882484436,0.05291984602808952,0.09019141644239426,9.652512550354004
Movella DOT,D4:22:CD:07:AA:FB,3816743,0.9656998515129089,0.0025728216860443354,-0.003967417869716883,-0.25961780548095703,0.023948950693011284,0.11616410315036774,9.689241409301758
Movella DOT,D4:22:CD:07:A7:43,3816743,0.5363644957542419,-0.011765111237764359,0.02086642012000084,0.8436464071273804,-0.39310359954833984,0.22047503292560577,10.186171531677246
Movella DOT,D4:22:CD:07:A7:43,3833410,0.5363741517066956,-0.011749202385544777,0.020861275494098663,0.8436405658721924,-0.3943794071674347,0.19276206195354462,10.201125144958496
Movella DOT,D4:22:CD:07:AA:FB,3833410,0.9656981825828552,0.002565783215686679,-0.003965152893215418,-0.2596243917942047,0.05919424071907997,0.11281003057956696,9.706377029418945
Movella DOT,D4:22:CD:07:AA:FB,3850077,0.9657010436058044,0.0025601210072636604,-0.003965111915022135,-0.2596138119697571,0.04484450817108154,0.052819881588220596,9.704538345336914
Movella DOT,D4:22:CD:07:A7:43,3850077,0.5363751649856567,-0.011751530691981316,0.020853107795119286,0.8436402082443237,-0.4333902597427368,0.22843199968338013,10.188169479370117
Movella DOT,D4:22:CD:07:A7:43,3866744,0.5363954901695251,-0.011736332438886166,0.020850662142038345,0.8436275720596313,-0.4736309051513672,0.2812890410423279,10.18680191040039
Movella DOT,D4:22:CD:07:AA:FB,3866744,0.9657033681869507,0.002563692396506667,-0.003963433671742678,-0.2596052587032318,0.048190534114837646,0.003294410416856408,9.712719917297363
Movella DOT,D4:22:CD:07:AA:FB,3883411,0.965703547000885,0.002560725435614586,-0.003967748489230871,-0.2596045732498169,0.03248925507068634,0.0013364324113354087,9.704000473022461
Movella DOT,D4:22:CD:07:A7:43,3883411,0.5364150404930115,-0.011729618534445763,0.020854821428656578,0.8436150550842285,-0.4689981937408447,0.27666935324668884,10.216378211975098
Movella DOT,D4:22:CD:07:A7:43,3900078,0.5364287495613098,-0.011738590896129608,0.020854895934462547,0.8436062335968018,-0.4454086422920227,0.24626655876636505,10.162426948547363
Movella DOT,D4:22:CD:07:AA:FB,3900078,0.965702474117279,0.002563941990956664,-0.003964632283896208,-0.25960856676101685,0.05905049294233322,0.03682238981127739,9.678328514099121
Movella DOT,D4:22:CD:07:AA:FB,3916745,0.9657050371170044,0.0025696957018226385,-0.0039680032059550285,-0.2595990300178528,0.07956673204898834,0.0978352352976799,9.692950248718262
Movella DOT,D4:22:CD:07:A7:43,3916745,0.5364424586296082,-0.011764934286475182,0.020830294117331505,0.8435977697372437,-0.41246527433395386,0.19734342396259308,10.181988716125488
Movella DOT,D4:22:CD:07:A7:43,3933412,0.5364439487457275,-0.011745773255825043,0.02084742672741413,0.8435965776443481,-0.3869323432445526,0.18416467308998108,10.183218002319336
Movella DOT,D4:22:CD:07:AA:FB,3933412,0.9657050967216492,0.002573565347120166,-0.003964221570640802,-0.2595985233783722,0.06674832850694656,0.11432754993438721,9.692313194274902
Movella DOT,D4:22:CD:07:AA:FB,3950079,0.9657041430473328,0.0025812748353928328,-0.003964050207287073,-0.25960198044776917,0.0880545899271965,0.10596834868192673,9.690197944641113
Movella DOT,D4:22:CD:07:A7:43,3950079,0.5364521741867065,-0.01176298875361681,0.020833799615502357,0.843591570854187,-0.40632912516593933,0.1770327240228653,10.174445152282715
Movella DOT,D4:22:CD:07:A7:43,3966746,0.5364644527435303,-0.011746497824788094,0.020851952955126762,0.8435835838317871,-0.43935614824295044,0.1802862137556076,10.17762565612793
Movella DOT,D4:22:CD:07:AA:FB,3966746,0.9657034873962402,0.0025817914865911007,-0.003961635287851095,-0.2596043348312378,0.08914778381586075,0.07100627571344376,9.67379093170166
Movella DOT,D4:22:CD:07:AA:FB,3983413,0.9657349586486816,0.0024824521970003843,-0.003909724298864603,-0.2594890892505646,0.0893181636929512,0.03969714790582657,9.675764083862305
Movella DOT,D4:22:CD:07:A7:43,3983413,0.5364914536476135,-0.011760777793824673,0.020830292254686356,0.8435667753219604,-0.4685867428779602,0.21175657212734222,10.191048622131348
Movella DOT,D4:22:CD:07:A7:43,4000080,0.5365024209022522,-0.011794749647378922,0.020801624283194542,0.843559980392456,-0.4813303053379059,0.22264395654201508,10.201123237609863
Movella DOT,D4:22:CD:07:AA:FB,4000080,0.9657361507415771,0.002481158822774887,-0.003908746410161257,-0.25948449969291687,0.07429148256778717,0.051200442016124725,9.717484474182129
Movella DOT,D4:22:CD:07:AA:FB,4016747,0.9657371640205383,0.002486538840457797,-0.003916243091225624,-0.25948113203048706,0.03187204524874687,0.06131133809685707,9.677542686462402
Movella DOT,D4:22:CD:07:A7:43,4016747,0.5365278124809265,-0.011733610183000565,0.020873432978987694,0.8435428738594055,-0.44140779972076416,0.24026046693325043,10.174460411071777
Movella DOT,D4:22:CD:07:A7:43,4033414,0.5365456938743591,-0.011768256314098835,0.020837286487221718,0.8435319066047668,-0.3945116102695465,0.24040758609771729,10.183104515075684
Movella DOT,D4:22:CD:07:AA:FB,4033414,0.9657368659973145,0.002486612182110548,-0.003917536698281765,-0.2594817578792572,0.013539331965148449,0.052003469318151474,9.71970272064209
Movella DOT,D4:22:CD:07:AA:FB,4050081,0.9657348990440369,0.002487432211637497,-0.003920252900570631,-0.25948914885520935,0.020808059722185135,0.06357148289680481,9.716817855834961
Movella DOT,D4:22:CD:07:A7:43,4050081,0.5365630984306335,-0.011795665137469769,0.02080267295241356,0.843521237373352,-0.38891759514808655,0.2653007209300995,10.210810661315918
Movella DOT,D4:22:CD:07:A7:43,4066748,0.5365710854530334,-0.011735071428120136,0.020873626694083214,0.8435153365135193,-0.4510402977466583,0.241482213139534,10.176474571228027
Movella DOT,D4:22:CD:07:AA:FB,4066748,0.965735137462616,0.00248024333268404,-0.003918229136615992,-0.2594883143901825,0.061095934361219406,0.021790307015180588,9.68373966217041
Movella DOT,D4:22:CD:07:AA:FB,4083415,0.9657348394393921,0.00247552921064198,-0.0039159455336630344,-0.2594894766807556,0.08703814446926117,0.0296079870313406,9.690972328186035
Movella DOT,D4:22:CD:07:A7:43,4083415,0.5365835428237915,-0.011762999929487705,0.020861778408288956,0.8435073494911194,-0.4813905656337738,0.2057587057352066,10.183026313781738
Movella DOT,D4:22:CD:07:A7:43,4100082,0.5365856885910034,-0.011745857074856758,0.0208832286298275,0.8435056805610657,-0.45010611414909363,0.21702201664447784,10.15998649597168
Movella DOT,D4:22:CD:07:AA:FB,4100082,0.9657382369041443,0.0024772617034614086,-0.0039124623872339725,-0.259476900100708,0.07867557555437088,0.06249694898724556,9.681407928466797
Movella DOT,D4:22:CD:07:AA:FB,4116749,0.9657374620437622,0.0024735115002840757,-0.003916754387319088,-0.2594797611236572,0.05304636433720589,0.10142684727907181,9.706476211547852
Movella DOT,D4:22:CD:07:A7:43,4116749,0.5366023778915405,-0.011751702055335045,0.02086360938847065,0.8434954881668091,-0.42661720514297485,0.19821669161319733,10.178547859191895
Movella DOT,D4:22:CD:07:A7:43,4133416,0.5366003513336182,-0.011741019785404205,0.020864631980657578,0.8434969186782837,-0.4183492362499237,0.17842552065849304,10.178854942321777
Movella DOT,D4:22:CD:07:AA:FB,4133416,0.9657362103462219,0.0024682055227458477,-0.003920059651136398,-0.2594844698905945,0.0794118121266365,0.10562430322170258,9.670116424560547
Movella DOT,D4:22:CD:07:AA:FB,4150083,0.965735912322998,0.0024642590433359146,-0.003914507105946541,-0.2594855725765228,0.09657946228981018,0.10601915419101715,9.67471981048584
Movella DOT,D4:22:CD:07:A7:43,4150083,0.5366120338439941,-0.011745364405214787,0.02086283266544342,0.8434893488883972,-0.43260857462882996,0.15347068011760712,10.167169570922852
Movella DOT,D4:22:CD:07:A7:43,4166750,0.5366230607032776,-0.011775386519730091,0.020835237577557564,0.8434826135635376,-0.45437365770339966,0.1788550764322281,10.18892765045166
Movella DOT,D4:22:CD:07:AA:FB,4166750,0.9657362103462219,0.0024658681359142065,-0.003918664529919624,-0.25948458909988403,0.1006450429558754,0.06144210696220398,9.696990966796875
Movella DOT,D4:22:CD:07:AA:FB,4183417,0.9657400250434875,0.002457139315083623,-0.003920822404325008,-0.2594699561595917,0.07049420475959778,0.026239024475216866,9.687332153320312
Movella DOT,D4:22:CD:07:A7:43,4183417,0.5366201400756836,-0.011757961474359035,0.02086709253489971,0.8434839844703674,-0.47302526235580444,0.22754213213920593,10.186613082885742
Movella DOT,D4:22:CD:07:A7:43,4200084,0.5366106629371643,-0.011758565902709961,0.02087491750717163,0.8434897661209106,-0.43875497579574585,0.261193186044693,10.162139892578125
Movella DOT,D4:22:CD:07:AA:FB,4200084,0.9657436609268188,0.0024581337347626686,-0.003922195173799992,-0.25945672392845154,0.030266067013144493,0.034421294927597046,9.680413246154785
Movella DOT,D4:22:CD:07:AA:FB,4216751,0.9657437801361084,0.00245627760887146,-0.0039206985384225845,-0.25945645570755005,0.008743762038648129,0.05135791376233101,9.698165893554688
Movella DOT,D4:22:CD:07:A7:43,4216751,0.536631166934967,-0.01178236398845911,0.02086034044623375,0.8434767723083496,-0.4045771062374115,0.2824435830116272,10.191906929016113
Movella DOT,D4:22:CD:07:A7:43,4233418,0.5366560220718384,-0.011781735345721245,0.02087082341313362,0.8434606790542603,-0.4076063334941864,0.24590009450912476,10.185144424438477
Movella DOT,D4:22:CD:07:AA:FB,4233418,0.9657440781593323,0.0024527795612812042,-0.003917434718459845,-0.25945529341697693,0.017816483974456787,0.08647099882364273,9.706789016723633
Movella DOT,D4:22:CD:07:AA:FB,4250085,0.9657484292984009,0.0024383256677538157,-0.003910362254828215,-0.2594394087791443,0.030563998967409134,0.08889911323785782,9.676204681396484
Movella DOT,D4:22:CD:07:A7:43,4250085,0.5366618037223816,-0.011775434017181396,0.020877934992313385,0.8434569835662842,-0.4014589190483093,0.23903033137321472,10.199163436889648
Movella DOT,D4:22:CD:07:A7:43,4266752,0.5366638898849487,-0.011763312853872776,0.020881623029708862,0.8434557914733887,-0.41470712423324585,0.23376958072185516,10.174661636352539
Movella DOT,D4:22:CD:07:AA:FB,4266752,0.9657484889030457,0.0024365929421037436,-0.003902905620634556,-0.25943899154663086,0.024047503247857094,0.07044694572687149,9.691305160522461
Movella DOT,D4:22:CD:07:AA:FB,4283419,0.965748131275177,0.002437825547531247,-0.0039043703582137823,-0.2594403326511383,0.04042087867856026,0.056987643241882324,9.74296760559082
Movella DOT,D4:22:CD:07:A7:43,4283419,0.5366647839546204,-0.011773569509387016,0.020863668993115425,0.8434553742408752,-0.433771550655365,0.23748120665550232,10.179862022399902
Movella DOT,D4:22:CD:07:A7:43,4300086,0.5366871953010559,-0.011745156720280647,0.020909661427140236,0.8434404134750366,-0.4384438395500183,0.2313523292541504,10.169257164001465
Movella DOT,D4:22:CD:07:AA:FB,4300086,0.9657475352287292,0.002439965959638357,-0.0038985167630016804,-0.2594429552555084,0.07507678866386414,0.04685728996992111,9.687458992004395
Movella DOT,D4:22:CD:07:AA:FB,4316753,0.9657450914382935,0.002426608232781291,-0.0038843017537146807,-0.2594527006149292,0.10638167709112167,0.06326785683631897,9.70874309539795
Movella DOT,D4:22:CD:07:A7:43,4316753,0.5367056131362915,-0.011771473102271557,0.02088186889886856,0.8434290885925293,-0.4550762176513672,0.1725841611623764,10.177907943725586
Movella DOT,D4:22:CD:07:A7:43,4333420,0.5367218255996704,-0.011778238229453564,0.020876295864582062,0.8434187769889832,-0.4578248858451843,0.18003696203231812,10.168862342834473
Movella DOT,D4:22:CD:07:AA:FB,4333420,0.9657449722290039,0.002424974460154772,-0.003884806064888835,-0.2594525218009949,0.12079064548015594,0.09407496452331543,9.69241714477539
Movella DOT,D4:22:CD:07:AA:FB,4350087,0.9657475352287292,0.0024310594890266657,-0.0038829799741506577,-0.2594430148601532,0.10444704443216324,0.07661709934473038,9.683012008666992
Movella DOT,D4:22:CD:07:A7:43,4350087,0.5367297530174255,-0.011752505786716938,0.02091110870242119,0.8434132933616638,-0.44576287269592285,0.1790676712989807,10.190682411193848
Movella DOT,D4:22:CD:07:A7:43,4366754,0.5367306470870972,-0.011786115355789661,0.02087654359638691,0.8434129357337952,-0.43316254019737244,0.22396622598171234,10.203472137451172
Movella DOT,D4:22:CD:07:AA:FB,4366754,0.9657490253448486,0.0024359480012208223,-0.003887590952217579,-0.25943776965141296,0.05515812337398529,0.08395610004663467,9.695550918579102
Movella DOT,D4:22:CD:07:AA:FB,4383421,0.9657509326934814,0.0024366837460547686,-0.003896179376170039,-0.2594301402568817,0.041314560920000076,0.05122307315468788,9.688741683959961
Movella DOT,D4:22:CD:07:A7:43,4383421,0.5367428660392761,-0.011753493919968605,0.020914314314723015,0.8434048295021057,-0.4114324152469635,0.23291632533073425,10.178837776184082
Movella DOT,D4:22:CD:07:A7:43,4400088,0.5367565751075745,-0.011770757846534252,0.020891277119517326,0.8433964252471924,-0.4306028187274933,0.26566851139068604,10.18438720703125
Movella DOT,D4:22:CD:07:AA:FB,4400088,0.965753436088562,0.002439526841044426,-0.0039016883820295334,-0.2594207227230072,0.030501222237944603,0.04208379238843918,9.692325592041016
Movella DOT,D4:22:CD:07:AA:FB,4416755,0.9657533168792725,0.002445467049255967,-0.0039037680253386497,-0.2594212591648102,0.019824450835585594,0.05558609589934349,9.708466529846191
Movella DOT,D4:22:CD:07:A7:43,4416755,0.5367584228515625,-0.011771494522690773,0.020887596532702446,0.8433952927589417,-0.42110052704811096,0.25904345512390137,10.193090438842773
Movella DOT,D4:22:CD:07:A7:43,4433422,0.5367593765258789,-0.011759405955672264,0.020897308364510536,0.8433946371078491,-0.4110686779022217,0.253290057182312,10.19046688079834
Movella DOT,D4:22:CD:07:AA:FB,4433422,0.9657508730888367,0.0024360306560993195,-0.003892570734024048,-0.25943076610565186,0.02461344562470913,0.0637916773557663,9.679070472717285
Movella DOT,D4:22:CD:07:AA:FB,4450089,0.9657511115074158,0.0024323533289134502,-0.0038868975825607777,-0.2594299018383026,0.03993476927280426,0.0696488469839096,9.701099395751953
Movella DOT,D4:22:CD:07:A7:43,4450089,0.5367740988731384,-0.011759147047996521,0.02089296281337738,0.8433853387832642,-0.41900208592414856,0.24541373550891876,10.192334175109863
Movella DOT,D4:22:CD:07:A7:43,4466756,0.5367826819419861,-0.0117417573928833,0.020922284573316574,0.8433793783187866,-0.43987637758255005,0.223903089761734,10.167328834533691
Movella DOT,D4:22:CD:07:AA:FB,4466756,0.9657513499259949,0.002424991223961115,-0.003880902426317334,-0.2594289183616638,0.0633135586977005,0.0627080649137497,9.692453384399414
Movella DOT,D4:22:CD:07:AA:FB,4483423,0.9657514691352844,0.002419267315417528,-0.0038860400673002005,-0.2594284415245056,0.09769981354475021,0.05305267497897148,9.70889663696289
Movella DOT,D4:22:CD:07:A7:43,4483423,0.5367890000343323,-0.01174876932054758,0.02091732621192932,0.8433753252029419,-0.4630310833454132,0.20462505519390106,10.175675392150879
Movella DOT,D4:22:CD:07:A7:43,4500090,0.5367799997329712,-0.011740854941308498,0.02094319462776184,0.8433805704116821,-0.4711920917034149,0.19835364818572998,10.161392211914062
Movella DOT,D4:22:CD:07:AA:FB,4500090,0.9657530784606934,0.002418884541839361,-0.0038899800274521112,-0.2594224810600281,0.12088833004236221,0.06793460249900818,9.689568519592285
Movella DOT,D4:22:CD:07:A7:43,4516757,0.5367758870124817,-0.011756663210690022,0.020937785506248474,0.8433830738067627,-0.4485648572444916,0.18708808720111847,10.160608291625977
Movella DOT,D4:22:CD:07:AA:FB,4516757,0.9657551646232605,0.00241461512632668,-0.003898430382832885,-0.2594143748283386,0.08765773475170135,0.08643922954797745,9.699792861938477
Movella DOT,D4:22:CD:07:AA:FB,4533424,0.9657547473907471,0.002420565579086542,-0.0038881148211658,-0.25941652059555054,0.0643727108836174,0.08253635466098785,9.660429000854492
Movella DOT,D4:22:CD:07:A7:43,4533424,0.5367748737335205,-0.011759859509766102,0.020942896604537964,0.8433835506439209,-0.41622698307037354,0.19190473854541779,10.179171562194824
Movella DOT,D4:22:CD:07:A7:43,4550091,0.5367853045463562,-0.011756095103919506,0.020940789952874184,0.8433770537376404,-0.4330657124519348,0.20318028330802917,10.175542831420898
Movella DOT,D4:22:CD:07:AA:FB,4550091,0.9657526612281799,0.0024244023952633142,-0.0038898808415979147,-0.2594243586063385,0.0649588480591774,0.09580051153898239,9.685908317565918
Movella DOT,D4:22:CD:07:AA:FB,4566758,0.9657532572746277,0.0024193504359573126,-0.003884469624608755,-0.25942203402519226,0.04399140924215317,0.07891708612442017,9.71218204498291
