device_tag,mac_address,timestamps,quaternions_0,quaternions_1,quaternions_2,quaternions_3,accelerations_0,accelerations_1,accelerations_2
Movella DOT,D4:22:CD:07:AA:FB,1250025,0.8116030097007751,0.011427896097302437,-0.007978523150086403,0.5840432047843933,0.14250782132148743,0.1519031971693039,9.679328918457031
Movella DOT,D4:22:CD:07:AA:FB,1266692,0.8116640448570251,0.011428073048591614,-0.008064714260399342,0.5839572548866272,0.14679551124572754,0.16055558621883392,9.694040298461914
Movella DOT,D4:22:CD:07:A7:43,1266692,0.31225740909576416,-0.004572474863380194,-0.009869790636003017,0.9499353170394897,-0.04368681460618973,0.009001901373267174,10.186543464660645
Movella DOT,D4:22:CD:07:A7:43,1283359,0.3122340142726898,-0.00459830928593874,-0.010004693642258644,0.9499414563179016,-0.04781012609601021,0.007034081034362316,10.193313598632812
Movella DOT,D4:22:CD:07:AA:FB,1283359,0.8117366433143616,0.011443191207945347,-0.00813631247729063,0.5838548541069031,0.1438949853181839,0.16726580262184143,9.682633399963379
Movella DOT,D4:22:CD:07:AA:FB,1300026,0.8117403388023376,0.011452771723270416,-0.008227341808378696,0.583848237991333,0.13914525508880615,0.18081218004226685,9.674914360046387
Movella DOT,D4:22:CD:07:A7:43,1300026,0.31219786405563354,-0.004627831280231476,-0.01013169065117836,0.9499517679214478,-0.05424143746495247,-0.002281477442011237,10.189302444458008
Movella DOT,D4:22:CD:07:A7:43,1316693,0.31217652559280396,-0.004642648622393608,-0.010268679820001125,0.9499573111534119,-0.050732072442770004,0.003606116399168968,10.181611061096191
Movella DOT,D4:22:CD:07:AA:FB,1316693,0.8117372393608093,0.011460725218057632,-0.008306974545121193,0.5838512182235718,0.13209189474582672,0.16457906365394592,9.669320106506348
Movella DOT,D4:22:CD:07:AA:FB,1333360,0.8117508292198181,0.011465417221188545,-0.008387493900954723,0.5838311314582825,0.13647893071174622,0.1615331918001175,9.677364349365234
Movella DOT,D4:22:CD:07:A7:43,1333360,0.3121514916419983,-0.004672332666814327,-0.010395925492048264,0.9499639272689819,-0.05570541322231293,-0.0018401613924652338,10.16064167022705
Movella DOT,D4:22:CD:07:AA:FB,1350027,0.811775803565979,0.011475300416350365,-0.008459330536425114,0.5837951898574829,0.1514481157064438,0.1505318284034729,9.69894027709961
Movella DOT,D4:22:CD:07:A7:43,1350027,0.31217333674430847,-0.004687688313424587,-0.010525701567530632,0.949955403804779,-0.055253785103559494,-0.0005362639203667641,10.168726921081543
Movella DOT,D4:22:CD:07:AA:FB,1366694,0.8117433190345764,0.01148645207285881,-0.008534385822713375,0.5838391184806824,0.14007504284381866,0.16161704063415527,9.693216323852539
Movella DOT,D4:22:CD:07:A7:43,1366694,0.31214141845703125,-0.004710220266133547,-0.010652425698935986,0.9499644041061401,-0.04930955544114113,-0.004631982184946537,10.174059867858887
Movella DOT,D4:22:CD:07:AA:FB,1383361,0.8117431998252869,0.01149335689842701,-0.008623967878520489,0.5838378667831421,0.14314350485801697,0.1515895575284958,9.707167625427246
Movella DOT,D4:22:CD:07:A7:43,1383361,0.31212589144706726,-0.00472966069355607,-0.01078280620276928,0.9499678015708923,-0.061154261231422424,-0.009727133437991142,10.174695014953613
Movella DOT,D4:22:CD:07:A7:43,1400028,0.31209635734558105,-0.004752328619360924,-0.010917112231254578,0.9499759674072266,-0.049092624336481094,0.0022033066488802433,10.169261932373047
Movella DOT,D4:22:CD:07:AA:FB,1400028,0.8117521405220032,0.01149183139204979,-0.008700752630829811,0.5838243961334229,0.14987565577030182,0.15471185743808746,9.676945686340332
Movella DOT,D4:22:CD:07:AA:FB,1416695,0.8117992281913757,0.011500335298478603,-0.008784727193415165,0.5837573409080505,0.1474468857049942,0.16606488823890686,9.689194679260254
Movella DOT,D4:22:CD:07:A7:43,1416695,0.312110960483551,-0.004764457233250141,-0.011038409546017647,0.9499696493148804,-0.04207258298993111,-0.01743318699300289,10.187939643859863
Movella DOT,D4:22:CD:07:A7:43,1433362,0.31211015582084656,-0.004784468561410904,-0.011164108291268349,0.9499683380126953,-0.04500623047351837,0.011856747791171074,10.172836303710938
Movella DOT,D4:22:CD:07:AA:FB,1433362,0.8118365406990051,0.011511941440403461,-0.008857660926878452,0.5837040543556213,0.13135725259780884,0.16837868094444275,9.674213409423828
Movella DOT,D4:22:CD:07:AA:FB,1450029,0.8118798732757568,0.01152701023966074,-0.008935189805924892,0.5836422443389893,0.1397075355052948,0.16098900139331818,9.6765718460083
Movella DOT,D4:22:CD:07:A7:43,1450029,0.31212785840034485,-0.0048110587522387505,-0.011287180706858635,0.9499610066413879,-0.05816283077001572,0.0013070418499410152,10.196434020996094
Movella DOT,D4:22:CD:07:A7:43,1466696,0.31210988759994507,-0.004825592041015625,-0.011412335559725761,0.9499652981758118,-0.06662692129611969,0.0009618608746677637,10.19451904296875
Movella DOT,D4:22:CD:07:AA:FB,1466696,0.8118932843208313,0.011526131071150303,-0.009007247164845467,0.5836225748062134,0.12476807087659836,0.15987628698349,9.706369400024414
Movella DOT,D4:22:CD:07:AA:FB,1483363,0.8119109869003296,0.011538214981555939,-0.009074745699763298,0.5835967659950256,0.143193319439888,0.17670774459838867,9.673378944396973
Movella DOT,D4:22:CD:07:A7:43,1483363,0.31209486722946167,-0.004859504289925098,-0.01155021134763956,0.9499682784080505,-0.058731984347105026,-0.005410896614193916,10.2009859085083
Movella DOT,D4:22:CD:07:A7:43,1500030,0.3120424151420593,-0.0048772129230201244,-0.011686157435178757,0.9499838352203369,-0.047469187527894974,-0.006383287720382214,10.19811725616455
Movella DOT,D4:22:CD:07:AA:FB,1500030,0.8118866086006165,0.011554759927093983,-0.009148341603577137,0.583629310131073,0.15763786435127258,0.16129383444786072,9.683215141296387
Movella DOT,D4:22:CD:07:A7:43,1516697,0.3120412528514862,-0.004900675266981125,-0.01181428786367178,0.9499825239181519,-0.04438256099820137,-0.0021177097223699093,10.178291320800781
Movella DOT,D4:22:CD:07:AA:FB,1516697,0.8118786811828613,0.011568154208362103,-0.00921076349914074,0.5836389660835266,0.1543610692024231,0.16909664869308472,9.691147804260254
Movella DOT,D4:22:CD:07:A7:43,1533364,0.3120498061180115,-0.004914251156151295,-0.011942616663873196,0.9499780535697937,-0.048922497779130936,-0.0035182335413992405,10.20925521850586
Movella DOT,D4:22:CD:07:AA:FB,1533364,0.8119030594825745,0.011575785465538502,-0.00927585456520319,0.5836037993431091,0.15466295182704926,0.15382514894008636,9.682689666748047
Movella DOT,D4:22:CD:07:AA:FB,1550031,0.8119106888771057,0.01158862467855215,-0.0093517592176795,0.583591878414154,0.13201938569545746,0.15578991174697876,9.670368194580078
Movella DOT,D4:22:CD:07:A7:43,1550031,0.31202322244644165,-0.004940974526107311,-0.012067803181707859,0.9499850869178772,-0.05490089952945709,0.0057317279279232025,10.21094799041748
Movella DOT,D4:22:CD:07:A7:43,1566698,0.31199854612350464,-0.004968105349689722,-0.012201948091387749,0.9499913454055786,-0.06766467541456223,-0.010292606428265572,10.184487342834473
Movella DOT,D4:22:CD:07:AA:FB,1566698,0.8119515776634216,0.011606975458562374,-0.009418520145118237,0.5835334658622742,0.15732316672801971,0.14981569349765778,9.662160873413086
Movella DOT,D4:22:CD:07:A7:43,1583365,0.312006413936615,-0.004983412567526102,-0.012327084317803383,0.9499869346618652,-0.04711950570344925,0.002928037429228425,10.182626724243164
Movella DOT,D4:22:CD:07:AA:FB,1583365,0.8119643926620483,0.011626415885984898,-0.009487182833254337,0.5835141539573669,0.1337909996509552,0.1624232530593872,9.687729835510254
Movella DOT,D4:22:CD:07:A7:43,1600032,0.31198301911354065,-0.004997667856514454,-0.01245302613824606,0.9499929547309875,-0.049591802060604095,0.005491997115314007,10.191102027893066
Movella DOT,D4:22:CD:07:AA:FB,1600032,0.8120046257972717,0.01163463108241558,-0.009558314457535744,0.5834568738937378,0.1318422555923462,0.1617203801870346,9.67796516418457
Movella DOT,D4:22:CD:07:AA:FB,1616699,0.8120349645614624,0.01165288221091032,-0.009625045582652092,0.5834131240844727,0.12440278381109238,0.1580599695444107,9.674631118774414
Movella DOT,D4:22:CD:07:A7:43,1616699,0.31196120381355286,-0.00501843448728323,-0.012585408985614777,0.9499982595443726,-0.05207635462284088,0.008806731551885605,10.202033042907715
Movella DOT,D4:22:CD:07:A7:43,1633366,0.31196707487106323,-0.005044136196374893,-0.012710918672382832,0.9499946236610413,-0.05879679322242737,-0.00889270007610321,10.193706512451172
Movella DOT,D4:22:CD:07:AA:FB,1633366,0.8120875358581543,0.011662975884974003,-0.00969747081398964,0.5833385586738586,0.13503038883209229,0.15750494599342346,9.67719841003418
Movella DOT,D4:22:CD:07:AA:FB,1650033,0.8120560050010681,0.0116751529276371,-0.009768725372850895,0.583380937576294,0.1463039219379425,0.16683396697044373,9.690826416015625
Movella DOT,D4:22:CD:07:A7:43,1650033,0.31195345520973206,-0.005061747040599585,-0.012834236957132816,0.9499973058700562,-0.06007305905222893,0.01235258486121893,10.17108154296875
Movella DOT,D4:22:CD:07:A7:43,1666700,0.311927855014801,-0.005072250030934811,-0.012953994795680046,0.950003981590271,-0.05609528720378876,0.0027139729354530573,10.179863929748535
Movella DOT,D4:22:CD:07:AA:FB,1666700,0.8120824694633484,0.011675380170345306,-0.009843308478593826,0.5833429098129272,0.13465838134288788,0.16614456474781036,9.681771278381348
Movella DOT,D4:22:CD:07:AA:FB,1683367,0.8120927214622498,0.011686750687658787,-0.009909565560519695,0.5833274126052856,0.13964983820915222,0.1630813181400299,9.673973083496094
Movella DOT,D4:22:CD:07:A7:43,1683367,0.3119094967842102,-0.005092260427772999,-0.013057672418653965,0.9500084519386292,-0.05032442510128021,0.004641176201403141,10.190359115600586
Movella DOT,D4:22:CD:07:A7:43,1700034,0.31189653277397156,-0.00511483708396554,-0.013174088671803474,0.9500109553337097,-0.056455787271261215,0.006937594618648291,10.15921401977539
Movella DOT,D4:22:CD:07:AA:FB,1700034,0.8121231198310852,0.01169841643422842,-0.009978660382330418,0.5832834839820862,0.14973753690719604,0.16901355981826782,9.671379089355469
Movella DOT,D4:22:CD:07:AA:FB,1716701,0.8121448755264282,0.011705106124281883,-0.010042035020887852,0.5832521319389343,0.1285274177789688,0.1427016407251358,9.70238971710205
Movella DOT,D4:22:CD:07:A7:43,1716701,0.31190046668052673,-0.0051254164427518845,-0.013285969384014606,0.9500081539154053,-0.0590406097471714,-0.0048836818896234035,10.204320907592773
Movella DOT,D4:22:CD:07:A7:43,1733368,0.3118874728679657,-0.0051460303366184235,-0.013402264565229416,0.9500106573104858,-0.054335981607437134,-0.012512399815022945,10.19629192352295
Movella DOT,D4:22:CD:07:AA:FB,1733368,0.8121154308319092,0.01172810047864914,-0.010104001499712467,0.5832914710044861,0.13353431224822998,0.15889069437980652,9.695708274841309
Movella DOT,D4:22:CD:07:AA:FB,1750035,0.812130868434906,0.011739758774638176,-0.0101578114554286,0.583268940448761,0.12613770365715027,0.1672251671552658,9.687860488891602
Movella DOT,D4:22:CD:07:A7:43,1750035,0.31185731291770935,-0.005166317336261272,-0.013515797443687916,0.9500188827514648,-0.05053267255425453,-0.011957215145230293,10.189958572387695
Movella DOT,D4:22:CD:07:A7:43,1766702,0.31187108159065247,-0.005182639230042696,-0.01363101415336132,0.9500126242637634,-0.05388091504573822,0.013420701026916504,10.175098419189453
Movella DOT,D4:22:CD:07:AA:FB,1766702,0.8121715784072876,0.01174566987901926,-0.010218854993581772,0.5832110643386841,0.1359608769416809,0.1552029699087143,9.684809684753418
Movella DOT,D4:22:CD:07:AA:FB,1783369,0.8122241497039795,0.01175331138074398,-0.010278784669935703,0.5831366777420044,0.13974566757678986,0.1744529753923416,9.693793296813965
Movella DOT,D4:22:CD:07:A7:43,1783369,0.3118274509906769,-0.005187304224818945,-0.013747631572186947,0.9500252604484558,-0.04883098229765892,0.011387011967599392,10.189753532409668
Movella DOT,D4:22:CD:07:A7:43,1800036,0.3118099570274353,-0.005207644309848547,-0.013865719549357891,0.9500290751457214,-0.04234238341450691,-0.0017623763997107744,10.19770336151123
Movella DOT,D4:22:CD:07:AA:FB,1800036,0.8122392892837524,0.011757615022361279,-0.010340705513954163,0.5831142663955688,0.14458556473255157,0.15860871970653534,9.66665267944336
Movella DOT,D4:22:CD:07:AA:FB,1816703,0.8122358322143555,0.011754628270864487,-0.010406110435724258,0.5831179618835449,0.13022470474243164,0.16909286379814148,9.694153785705566
Movella DOT,D4:22:CD:07:A7:43,1816703,0.31178656220436096,-0.0052288370206952095,-0.013980752788484097,0.9500349760055542,-0.059057027101516724,0.006990185007452965,10.19080924987793
Movella DOT,D4:22:CD:07:A7:43,1833370,0.3117678761482239,-0.005247052758932114,-0.014096206054091454,0.950039267539978,-0.05230611935257912,0.0030977625865489244,10.183210372924805
Movella DOT,D4:22:CD:07:AA:FB,1833370,0.8122595548629761,0.011761080473661423,-0.010448957793414593,0.5830841660499573,0.14466120302677155,0.16162821650505066,9.697961807250977
Movella DOT,D4:22:CD:07:AA:FB,1850037,0.8122996091842651,0.011778166517615318,-0.01050513330847025,0.5830269455909729,0.14241790771484375,0.15802988409996033,9.678115844726562
Movella DOT,D4:22:CD:07:A7:43,1850037,0.31176865100860596,-0.005268176086246967,-0.014203565195202827,0.9500373601913452,-0.04625719040632248,0.009065165184438229,10.170772552490234
Movella DOT,D4:22:CD:07:A7:43,1866704,0.3117541968822479,-0.0052840495482087135,-0.014309661462903023,0.9500404000282288,-0.0437663272023201,-0.0034833087120205164,10.188604354858398
Movella DOT,D4:22:CD:07:AA:FB,1866704,0.8123267292976379,0.011796263977885246,-0.01055919099599123,0.582987904548645,0.14046917855739594,0.15239004790782928,9.693808555603027
Movella DOT,D4:22:CD:07:A7:43,1883371,0.31172654032707214,-0.005307342391461134,-0.014424420893192291,0.9500475525856018,-0.05561336874961853,-0.0011577168479561806,10.186624526977539
Movella DOT,D4:22:CD:07:AA:FB,1883371,0.812355637550354,0.011809350922703743,-0.010607462376356125,0.5829464793205261,0.14193454384803772,0.15873800218105316,9.667799949645996
Movella DOT,D4:22:CD:07:A7:43,1900038,0.3117181360721588,-0.005331056192517281,-0.014538559131324291,0.9500485062599182,-0.04759632796049118,0.0028699373360723257,10.189654350280762
Movella DOT,D4:22:CD:07:AA:FB,1900038,0.8123788237571716,0.01181450579315424,-0.01065881922841072,0.5829129815101624,0.13405649363994598,0.16547445952892303,9.674989700317383
Movella DOT,D4:22:CD:07:AA:FB,1916705,0.8124033808708191,0.011818279512226582,-0.010710940696299076,0.5828776359558105,0.12819087505340576,0.1596841812133789,9.69259262084961
Movella DOT,D4:22:CD:07:A7:43,1916705,0.31174227595329285,-0.005352802108973265,-0.014645243994891644,0.9500388503074646,-0.0574534647166729,0.006797709967941046,10.185446739196777
Movella DOT,D4:22:CD:07:AA:FB,1933372,0.8124534487724304,0.01182867307215929,-0.010769272223114967,0.5828066468238831,0.13817624747753143,0.13962846994400024,9.688018798828125
Movella DOT,D4:22:CD:07:A7:43,1933372,0.3117157220840454,-0.005369888618588448,-0.014744727872312069,0.9500458836555481,-0.05604012310504913,0.01068105548620224,10.166136741638184
Movella DOT,D4:22:CD:07:A7:43,1950039,0.3116883337497711,-0.0053830621764063835,-0.014834359288215637,0.9500533938407898,-0.04264659062027931,0.004830545745790005,10.169744491577148
Movella DOT,D4:22:CD:07:AA:FB,1950039,0.8124729990959167,0.01183431874960661,-0.01081976480782032,0.5827783346176147,0.13013923168182373,0.15012511610984802,9.677552223205566
Movella DOT,D4:22:CD:07:AA:FB,1966706,0.8124788999557495,0.011849677190184593,-0.010862999595701694,0.582768976688385,0.13568134605884552,0.1607653945684433,9.688451766967773
Movella DOT,D4:22:CD:07:A7:43,1966706,0.31168699264526367,-0.005402982234954834,-0.014928762800991535,0.9500522613525391,-0.04603053629398346,0.019708311185240746,10.191926002502441
Movella DOT,D4:22:CD:07:A7:43,1983373,0.3099297881126404,-0.002550089033320546,0.0009816993260756135,0.9507555365562439,-0.0534181073307991,0.011806575581431389,10.194600105285645
Movella DOT,D4:22:CD:07:AA:FB,1983373,0.8060494661331177,0.010908510535955429,-0.0009670251165516675,0.5917469263076782,0.14150220155715942,0.15954571962356567,9.696227073669434
Movella DOT,D4:22:CD:07:AA:FB,2000040,0.8060686588287354,0.010911691933870316,-0.0009637962211854756,0.5917206406593323,0.14348968863487244,0.16386719048023224,9.67266845703125
Movella DOT,D4:22:CD:07:A7:43,2000040,0.30991223454475403,-0.0025480459444224834,0.0009848190238699317,0.9507612586021423,-0.04241523891687393,0.011890875175595284,10.201994895935059
Movella DOT,D4:22:CD:07:A7:43,2016707,0.3099500238895416,-0.0025417061988264322,0.0009841109858825803,0.9507489800453186,-0.052858226001262665,0.013182283379137516,10.17772388458252
Movella DOT,D4:22:CD:07:AA:FB,2016707,0.8060890436172485,0.010914081707596779,-0.0009586605592630804,0.5916928052902222,0.13192346692085266,0.16152708232402802,9.660012245178223
Movella DOT,D4:22:CD:07:AA:FB,2033374,0.8061198592185974,0.010916167870163918,-0.0009502171305939555,0.5916507840156555,0.15174295008182526,0.1462750881910324,9.676423072814941
Movella DOT,D4:22:CD:07:A7:43,2033374,0.30999746918678284,-0.002532179933041334,0.0009896554984152317,0.9507335424423218,-0.051804713904857635,-0.0031321176793426275,10.188347816467285
Movella DOT,D4:22:CD:07:AA:FB,2050041,0.806169331073761,0.010910562239587307,-0.0009537495789118111,0.5915834903717041,0.13816796243190765,0.15025369822978973,9.677495956420898
Movella DOT,D4:22:CD:07:A7:43,2050041,0.310031920671463,-0.002530602039769292,0.0009952938416972756,0.9507222771644592,-0.048250213265419006,-0.00630075903609395,10.189802169799805
Movella DOT,D4:22:CD:07:A7:43,2066708,0.3100644648075104,-0.0025284672155976295,0.0009943057084456086,0.9507116675376892,-0.045758310705423355,-0.009258021600544453,10.174094200134277
Movella DOT,D4:22:CD:07:AA:FB,2066708,0.8062062859535217,0.0109111862257123,-0.000955711817368865,0.5915331840515137,0.1495051383972168,0.15648408234119415,9.686981201171875
Movella DOT,D4:22:CD:07:AA:FB,2083375,0.8062520027160645,0.010918990708887577,-0.0009570997790433466,0.5914707779884338,0.14374403655529022,0.16733944416046143,9.67557430267334
Movella DOT,D4:22:CD:07:A7:43,2083375,0.31009453535079956,-0.002536012092605233,0.0009874011157080531,0.9507018327713013,-0.028643446043133736,-0.0061729056760668755,10.189358711242676
